t,delta,L,is_record_point_C1_1,is_record_point_C1_zeta,Lstar_C1_1,Lstar_C1_zeta,L_ann,inside_hypotheses,inside_hypotheses_zeta_C1,reflection_ok,deltaL,deltaL_ge_25,n_zeros_used,U_row,U_kopt,k_opt,tail_bound_at_U_row,tail_le_1e_10,U_contract_k3,c_deltaL,main_term,N_Z,W_Zprime,W_Z,W_Zrep,near_gamma,near_term,W_Zdouble_minus_Zprime_bound_log10,clause6_bound,sep_over_clause6,W_Z_negative,bal3,clause4_bound_C1_1,clause4_over_N,clause4_asserted,density_model,N_over_model,E_minus_bound_log10,E_minus_est_log10,E_minus_over_main_bound_log10,log10_exp_minus_L,E_minus_direct,refl_online_bound_log10,refl_online_est_log10,N_Z_center_mean,N_Z_center_median,N_Z_center_min,N_Z_center_max,center_mean_over_model
1000000.0,0.25,64.0,False,False,132.07761696133065,477.65737015013565,11.248961481707035,False,False,True,16.0,False,1133,297.2197569201164,7.033476704608107,7,3.539558476087698e-30,True,83.087805209756,30.863849422894766,-119.0721501498902,0.00042665070461507374,0.00042665070461507374,-119.0717234991856,-119.07213378352556,999999.7934171272,0.00041028433996959985,-1383.104668861052,186.30987419010802,0.6391081023885542,True,True,0.05871091834761737,137.60886297044004,True,0.0007594749789109251,0.5617705868689499,-1376.1559571506,-6939.112238690177,-1378.2317673465868,-27.794846841808113,,-1380.3473190465595,-6943.209943779878,0.0008491371104501287,0.0005131278368079378,1.6763296294698068e-05,0.004066674433063493,1.118058045398385
1000000.0,0.25,66.0,False,False,132.07761696133065,477.65737015013565,11.248961481707035,False,False,True,16.5,False,1133,297.2197569201164,6.840161412677193,7,2.300693119449857e-30,True,78.18846578702357,36.408327967846176,-165.69579317678125,0.0003996533455861295,0.0003996533455861295,-165.69539352343565,-165.69578135695483,999999.7934171272,0.00038783351916062435,-1404.873533401952,239.22661383999414,0.6926311020211416,True,True,0.05520723727673003,138.1378083943308,True,0.0006925028830718534,0.577114341839732,-1397.7076744505482,-7046.653526746524,-1399.9269859328765,-28.66343580561462,,-1402.1160538012152,-7050.965452679718,0.0007786462027794949,0.0004598260951787628,2.549873177397715e-06,0.0037981839604263384,1.1243941676105678
1000000.0,0.25,68.0,False,False,132.07761696133065,477.65737015013565,11.248961481707035,False,False,True,17.0,False,1133,297.2197569201164,6.659715754313456,7,1.5147957445068844e-30,True,73.71502239979891,43.01648112132034,-231.30220600761365,0.00036157790613473417,0.00036157790613473417,-231.3018444297075,-231.30219177152156,999999.7934171272,0.00034734181405340274,-1426.3151881413507,307.1730525186959,0.7530029216789308,True,True,0.052008116165924045,143.83654333830992,True,0.0006331792211722266,0.571051440167813,-1418.9321819489953,-7152.57381320435,-1421.2963617237995,-29.53202476942112,,-1423.557578764528,-7157.099967240673,0.000715897536676821,0.00039895175342747485,8.530015157730703e-06,0.003544929861146335,1.1306396557856955
1000000.0,0.25,70.0,False,False,132.07761696133065,477.65737015013565,11.248961481707035,False,False,True,17.5,False,1133,297.2197569201164,6.490941106014676,7,1.0095116989563454e-30,True,69.61950407437142,50.90028474226487,-323.85487335545525,0.00030904235908716515,0.00030904235908716515,-323.85456431309615,-323.8548590704113,999999.7934171272,0.000294757315115626,-1447.4439617062017,394.418006755564,0.8210955580335878,True,True,0.049079251484362596,158.81075859416356,True,0.0005804425914624652,0.5324253658032082,-1439.8438082728946,-7256.944118669886,-1442.3541587095801,-30.400613733227626,,-1444.6862225636798,-7261.684508017188,0.000659734218543989,0.0003507551649996943,1.4827315875153984e-05,0.003311082230215668,1.1366054597781032
1000000.0,0.25,72.0,False,False,132.07761696133065,477.65737015013565,11.248961481707035,False,False,True,18.0,False,1133,297.2197569201164,6.3327805543836115,7,6.805092418898891e-31,True,65.86050851303952,60.31519118531445,-454.7402859651292,0.0002481545945716936,0.0002481545945716936,-454.74003781053466,-454.7402740754115,999999.7934171272,0.0002362648768364002,-1468.2731664501523,506.4427454734615,0.8979105536204356,True,True,0.046391036833335904,186.94409794590047,True,0.0005334035517179611,0.46522861306875235,-1460.455865775894,-7359.830424514519,-1463.1136292064512,-31.269202697034128,,-1465.51529755253,-7364.7850563294205,0.0006094484153298267,0.0003025869285725455,5.725560598062367e-06,0.0030931824077176013,1.1425653491937648
1000000.0,0.25,74.0,False,False,132.07761696133065,477.65737015013565,11.248961481707035,False,False,True,18.5,False,1133,297.2197569201164,6.184298777972125,7,4.637137373149589e-31,True,62.4021515847834,71.56924654839972,-640.2696314382031,0.00018688777185485353,0.00018688777185485353,-640.2694445504312,-640.2696221578925,999999.7934171272,0.0001776074613060032,-1488.8151965953498,650.2853572850452,0.9845979526762559,True,True,0.04391781175370489,234.99564106213262,True,0.0004913129747291018,0.3803843608199009,-1480.7807486801396,-7461.294159679071,-1483.5871115834761,-32.137791660840634,,-1486.0571979534222,-7466.463041067513,0.0005641361888347902,0.0002517079122426828,9.107032599180767e-07,0.0028840093342791836,1.1482216384491806
1000000.0,0.25,76.0,False,False,132.07761696133065,477.65737015013565,11.248961481707035,False,False,True,19.0,False,1133,297.2197569201164,6.04466523777867,7,3.192337545219459e-31,True,59.21320772238986,85.03415503062786,-903.8509402216066,0.00013145340905360047,0.00013145340905360047,-903.8508087681976,-903.8509323538166,999999.7934171272,0.00012358561898796814,-1509.081614514591,834.9829268538671,1.082478349140895,True,True,0.04163724704490063,316.7452814245611,True,0.00045353688782900556,0.2898406118250774,-1500.8300193584291,-7561.3926286343985,-1503.7861161725584,-33.006380624647136,,-1506.3234861393378,-7566.775766652186,0.0005230572698033083,0.00024239536654829891,8.056646860365897e-06,0.00267742060362253,1.1532849561743115
1000000.0,0.25,78.0,False,False,132.07761696133065,477.65737015013565,11.248961481707035,False,False,True,19.5,False,1133,297.2197569201164,5.913140061634234,7,2.219114538033589e-31,True,56.26640258225172,101.15871260369511,-1279.135641954623,8.386314870606445e-05,8.386314870606445e-05,-1279.1355580914742,-1279.1356358362386,999999.7934171272,7.774476442756117e-05,-1529.0832268598076,1072.1393005806865,1.19306851382262,True,True,0.039529838962579354,471.361254287377,True,0.00041953633926656203,0.19989483831764113,-1520.6144844626942,-7660.179388965081,-1523.7214010630203,-33.87496958845364,,-1526.3249687623784,-7665.776790618427,0.00048597407662685066,0.00025821827252326627,2.7816079427854435e-06,0.0024746208964154847,1.1583599110304386
1000000.0,0.25,80.0,False,False,132.07761696133065,477.65737015013565,11.248961481707035,False,False,True,20.0,False,1133,297.2197569201164,5.7890621344058495,7,1.5568594106696625e-31,True,53.53782790563026,120.48512495095821,-1814.5831668060016,4.653801273804282e-05,4.653801273804282e-05,-1814.5831202679888,-1814.5831625112178,999999.7934171272,4.224322892910367e-05,-1548.8301519602167,1376.6541121754199,1.3181111731388768,True,True,0.03757849079912398,807.4794901675117,True,0.00038885118920239367,0.11968077771216533,-1540.1442623221517,-7757.7045856398345,-1543.403039199928,-34.74355855226014,,-1546.0717641519216,-7763.5162578858935,0.0004525636254989791,0.00022206453662650374,5.499885634332012e-07,0.0022782010597882296,1.163847862796232
1000000.0,0.25,82.0,False,False,132.07761696133065,477.65737015013565,11.248961481707035,False,False,True,20.5,False,1133,297.2197569201164,5.6718390040866264,7,1.101844574662161e-31,True,51.00645503590705,143.66883798678333,-2580.091876059075,2.1703688689297707e-05,2.1703688689297707e-05,-2580.091854355386,-2580.091872235592,999999.7934171272,1.7880205780840174e-05,-1568.3318796835183,1767.658870020936,1.459609611230314,True,True,0.03576816501036188,1648.0223948291105,True,0.00036108698522878646,0.060106538250184076,-1559.4288428045018,-7854.015247890776,-1562.8404779757964,-35.61214751606665,,-1565.573362175817,-7860.04119763817,0.00042230066345874494,0.00019776355734523994,4.064215018672774e-06,0.002091263580083238,1.169526127315758
1000000.0,0.25,84.0,False,False,132.07761696133065,477.65737015013565,11.248961481707035,False,False,True,21.0,False,1133,297.2197569201164,5.560938290387156,7,7.863381060301518e-32,True,48.65372852986229,171.50264785945086,-3676.6447778503507,8.416422214484673e-06,8.416422214484673e-06,-3676.6447694339286,-3676.6447736863934,999999.7934171272,4.252464850569996e-06,-1587.597324765383,2269.7189171404148,1.6198678832366173,True,True,0.034085592615407764,4049.8910043683904,True,0.0003359042774667044,0.025056013808335408,-1578.4771406454147,-7949.155553689872,-1582.0425923175812,-36.48073647987315,,-1584.8386775698755,-7955.395787799212,0.0003948315073297557,0.00014437267254514605,1.5578727872292656e-06,0.0019170434553445095,1.1754286379067986
1000000.0,0.25,86.0,False,False,132.07761696133065,477.65737015013565,11.248961481707035,False,False,True,21.5,False,1133,297.2197569201164,5.455880342536865,7,5.656477510392737e-32,True,46.46322513952328,204.94602683529246,-5250.359239446552,4.1515341320734485e-06,4.1515341320734485e-06,-5250.359235295018,-5250.35923529754,999999.7934171272,2.522198107326229e-09,-1606.6348744577654,2914.3767783452704,1.8015375631793258,True,True,0.032519029341329136,7833.015051013873,True,0.00031300987471484515,0.013263268885224576,-1597.2975430968456,-8043.167066043012,-1601.017732116513,-37.34932544367965,,-1603.876097586183,-8049.621591327408,0.00036999017968507465,0.0001403320421989645,5.779194087246754e-07,0.0017561181164168897,1.1820399596726432
1000000.0,0.25,88.0,False,False,132.07761696133065,477.65737015013565,11.248961481707035,False,False,True,22.0,False,1133,297.2197569201164,5.356231940474002,7,4.099888315735475e-32,True,44.42036641750119,245.16080881741755,-7512.977772501295,6.35804480323728e-06,6.35804480323728e-06,-7512.97776614325,-7512.977769262082,999999.7934171272,3.1188318265295783e-06,-1625.4524312187036,3742.1338571998635,2.007672108801327,True,True,0.03105805011263913,4884.842915360635,True,0.00029214965379593813,0.021762972232300754,-1615.897952616832,-8136.0889446874335,-1619.773764720793,-38.217914407486155,,-1622.693524682902,-8142.7577679130145,0.0003476447817653889,0.0001236964743458979,3.6280185283183714e-06,0.0016058821492963454,1.189954453987521
1000000.0,0.25,90.0,False,False,132.07761696133065,477.65737015013565,11.248961481707035,False,False,True,22.5,False,1133,297.2197569201164,5.261600871322224,7,2.993224957543487e-32,True,42.512175521287176,293.55463200674535,-10771.79024657696,1.3475610182363574e-05,1.3475610182363574e-05,-10771.79023310135,-10771.79024435154,999999.7934171272,1.1250189426522312e-05,-1644.057451060077,4804.99498529236,2.2417901120705435,True,True,0.029693375146405382,2203.4902126559787,True,0.0002731026184795961,0.04934266195389978,-1634.285825217254,-8227.958136251284,-1638.318113105287,-39.08650337129266,,-1641.298414872028,-8234.841264137687,0.0003276060000232593,0.0001224014097996785,2.359962013800757e-06,0.0014639289194928761,1.1995710690988313
1000000.0,0.25,92.0,False,False,132.07761696133065,477.65737015013565,11.248961481707035,False,False,True,23.0,False,1133,297.2197569201164,5.171631243190834,7,2.2004421713027525e-32,True,40.72707061529742,351.8338468448394,-15473.381973204738,2.367633597815095e-05,2.367633597815095e-05,-15473.381949528402,-15473.381971529683,999999.7934171272,2.2001280547218955e-05,-1662.4569780812049,6169.735688172531,2.5079489228148666,True,True,0.028416722217560666,1200.2162092894885,True,0.0002556759689010561,0.09260289920838607,-1652.4682049974301,-8318.80954549439,-1656.6577902440174,-39.95509233509917,,-1659.6978122529902,-8325.90698471527,0.00030960364288302897,0.00011609169419479979,2.933321149931389e-07,0.0013294789097271474,1.210921950208165
1000000.0,0.25,94.0,False,False,132.07761696133065,477.65737015013565,11.248961481707035,False,False,True,23.5,False,1133,297.2197569201164,5.085999422546607,7,1.6283758156655099e-32,True,39.0546887090941,422.0679777521548,-22267.672230474178,3.464970049507131e-05,3.464970049507131e-05,-22267.672195824478,-22267.67222900782,999999.7934171272,3.3183342700703004e-05,-1680.6576756419697,7922.0974378589635,2.8108303899493907,True,True,0.027220680688441815,785.5964207342506,True,0.00023970099215928257,0.14455384678610927,-1670.4517553172432,-8408.676189881115,-1674.7994301373174,-40.82368129890567,,-1677.8983801857744,-8415.987947064614,0.00029323584336865755,0.00011138037210801116,7.971470556089722e-07,0.0012023133841052567,1.2233401319165202
1000000.0,0.25,96.0,False,False,132.07761696133065,477.65737015013565,11.248961481707035,False,False,True,24.0,False,1133,297.2197569201164,5.00441050095259,7,1.2126972209790689e-32,True,37.48573491314376,506.7682930902382,-32101.762860199196,4.450203993939946e-05,4.450203993939946e-05,-32101.762815697155,-32101.762858699465,999999.7934171272,4.300230924828942e-05,-1698.6658545667015,10172.174463687745,3.155840766867978,True,True,0.026098603713861045,586.4585926712742,True,0.00022502962338101485,0.19776080709182745,-1688.2427870010233,-8497.589339426306,-1692.749315883255,-41.69227026271217,,-1695.9064294948091,-8505.115421155559,0.0002780699908246355,8.86758864943704e-05,5.55390334776203e-07,0.001088158932415394,1.2357039337608184
1000000.0,0.25,98.0,False,False,132.07761696133065,477.65737015013565,11.248961481707035,False,False,True,24.5,False,1133,297.2197569201164,4.926595212828342,7,9.086353632188023e-33,True,36.01185300561039,608.9836086380901,-46357.62944873382,5.1806312305060846e-05,5.1806312305060846e-05,-46357.62939692751,-46357.62944710312,999999.7934171272,5.017561774961411e-05,-1716.4874987173628,13061.33055435706,3.5492271829281297,True,True,0.025044515685255377,483.4259489033122,True,0.00021153155665541734,0.24491056145089868,-1705.847283910733,-8585.578643493789,-1710.5134051304392,-42.56085922651867,,-1713.7279440421487,-8593.319056307384,0.00026377592353626705,8.942448215221638e-05,4.7328707846646397e-07,0.0010235919366611407,1.2469814324959336
1000000.0,0.25,100.0,False,False,132.07761696133065,477.65737015013565,11.248961481707035,False,False,True,25.0,True,1133,297.2197569201164,4.8523072388122035,7,6.847936805241792e-33,True,34.62551393526756,732.4171495243579,-67054.36011467321,5.55524424880592e-05,5.55524424880592e-05,-67054.36005912077,-67054.360113098,999999.7934171272,5.3977228118002706e-05,-1734.128288229857,16771.080407554655,3.9982135011688387,True,True,0.024053032500596414,432.9788470734932,True,0.00019909180887162556,0.27902927198717364,-1723.2709261822756,-8672.672246005079,-1728.0973532047642,-43.42944819032518,,-1731.368603963785,-8680.626996397537,0.00025015575439341737,9.303982440588198e-05,7.432446959592471e-07,0.0009609968066909378,1.2564844119464396
1000000.0,0.25,102.0,False,False,132.07761696133065,477.65737015013565,11.248961481707035,False,False,True,25.5,True,1133,297.2197569201164,4.781320839888702,7,5.1899406016245095e-33,True,33.31991947520047,881.5691533001784,-97145.52150629918,5.532897418851465e-05,5.532897418851465e-05,-97145.5214509702,-97145.52150518779,999999.7934171272,5.421758552057075e-05,-1751.5936206692909,21534.49350861398,4.511158874827501,True,True,0.023119292668339324,417.8514604223133,True,0.00018760865812510416,0.2949169550139808,-1740.519111380758,-8758.896890327318,-1745.506534164799,-44.298037154131684,,-1748.8338068249068,-8767.06598474955,0.00023713126495659713,8.855820545452262e-05,6.109010177085087e-07,0.0009003372629785238,1.263967597905154
1000000.0,0.25,104.0,False,False,132.07761696133065,477.65737015013565,11.248961481707035,False,False,True,26.0,True,1133,297.2197569201164,4.713428776144665,7,3.954604800597863e-33,True,32.08891871929408,1061.9109486916723,-140956.85786890594,5.170815607655693e-05,5.170815607655693e-05,-140956.85781719777,-140956.85786836853,999999.7934171272,5.117075681729016e-05,-1768.8886303275485,27650.83700055753,5.097742895307791,True,True,0.022238897595012172,430.0849088891546,True,0.00017699189312808086,0.2921498559210174,-1757.596973798064,-8844.278014948488,-1762.7460600081913,-45.166626117938186,,-1766.1286869174776,-8852.66145980826,0.00022475756120900742,9.116242105735106e-05,5.24673596973823e-07,0.0008412914956329451,1.2698748922153218
1000000.0,0.25,106.0,False,False,132.07761696133065,477.65737015013565,11.248961481707035,False,False,True,26.5,True,1133,297.2197569201164,4.648440471199983,7,3.028954657684176e-33,True,30.926935501641598,1280.0975348236375,-204831.21233269424,4.585299092207642e-05,4.585299092207642e-05,-204831.21228684124,-204831.21233230573,999999.7934171272,4.5464469558555264e-05,-1786.0182058587568,35504.3775014057,5.76918190790937,True,True,0.021407859683593475,466.8803332802098,True,0.0001671613218223983,0.274303830707879,-1774.5094020883207,-8928.839840909992,-1779.8207982237839,-46.03521508174469,,-1783.2581328956985,-8937.437642572375,0.00021314301623075917,7.276570231352896e-05,1.3742254547131128e-07,0.0007863006126957372,1.275073766509303
1000000.0,0.25,108.0,False,False,132.07761696133065,477.65737015013565,11.248961481707035,False,False,True,27.0,True,1133,297.2197569201164,4.58618038931113,7,2.331564072796236e-33,True,29.82890513595154,1544.22726882293,-298079.7322220407,3.8630680615812714e-05,3.8630680615812714e-05,-298079.73218341003,-298079.73222136026,999999.7934171272,3.795021850963631e-05,-1802.987006424333,45588.52311548133,6.538481877707864,True,True,0.020622557096464388,533.8388236427537,True,0.0001580454968053218,0.24442759456409843,-1791.2610554129453,-9012.605451848282,-1796.7353878603521,-46.90380404555119,,-1800.226803921059,-9021.417616636096,0.00020232943891239586,6.601642237596966e-05,2.3343793716856875e-07,0.0007415643032751919,1.280197430500803
1000000.0,0.25,110.0,False,False,132.07761696133065,477.65737015013565,11.248961481707035,False,False,True,27.5,True,1133,297.2197569201164,4.526486597096857,7,1.8033805607170545e-33,True,28.79021913188746,1864.1592126911469,-434386.1962826596,3.0488929186360294e-05,3.0488929186360294e-05,-434386.19625217066,-434386.1962817408,999999.7934171272,2.95701134599425e-05,-1819.799476498742,58536.82238953465,7.42073413879603,True,True,0.019879694222537908,652.0299253878488,True,0.0001495806227435203,0.20382940401737995,-1807.8563782464028,-9095.596867395068,-1813.4942542623999,-47.7723930093577,,-1817.0391444680895,-9104.623401589324,0.0001922532490217578,6.85248243433336e-05,4.017895786290866e-07,0.0007195578105886403,1.2852817797891274
1000000.0,0.25,112.0,False,False,132.07761696133065,477.65737015013565,11.248961481707035,False,False,True,28.0,True,1133,297.2197569201164,4.469209485968934,7,1.4013212332776034e-33,True,27.80667675915304,2251.9010756182643,-633882.3067963369,2.1990005890183507e-05,2.1990005890183507e-05,-633882.3067743469,-633882.306795582,999999.7934171272,2.123503122050305e-05,-1836.4598594692877,75162.76776029855,8.433461482124367,True,True,0.019176267041106875,872.0446523239584,True,0.0001417096170562659,0.1551765246917036,-1824.2996139759969,-9177.835110597503,-1830.1016226057181,-48.6409819731642,,-1833.6993979241593,-9187.076020437838,0.0001827874879171929,6.723643695116888e-05,1.5381404710578382e-07,0.0006984284365838294,1.2898735577319147
1000000.0,0.25,114.0,False,False,132.07761696133065,477.65737015013565,11.248961481707035,False,False,True,28.5,True,1133,297.2197569201164,4.4142106348135055,7,1.0937728633808079e-33,True,26.874442506828508,2722.083616945244,-926217.4022052129,1.4094106946975194e-05,1.4094106946975194e-05,-926217.4021911188,-926217.402204844,999999.7934171272,1.3725332300670204e-05,-1852.9722101478865,96510.90419282128,9.597023361782027,True,True,0.01850953270130137,1313.2816978711653,True,0.00013438130009748312,0.10488145997062852,-1840.5948174136438,-9259.340269943219,-1846.5615303501058,-49.509570936970704,,-1850.211619101245,-9268.79556162832,0.00017382350244480083,6.2171206968514e-05,1.882880466723158e-07,0.0006765134619240433,1.2935096052702681
1000000.0,0.25,116.0,False,False,132.07761696133065,477.65737015013565,11.248961481707035,False,False,True,29.0,True,1133,297.2197569201164,4.361361795379079,7,8.57409430488662e-34,True,25.990008631962922,3292.540972659138,-1355103.2570798977,7.768551304006254e-06,7.768551304006254e-06,-1355103.257072129,-1355103.2570797505,999999.7934171272,7.6214012786462135e-06,-1869.3404062993397,123922.45397109805,10.935090563942053,True,True,0.017876982740803835,2301.199031997722,True,0.00012754969509283485,0.06090607506628728,-1856.7458663241455,-9340.13155650869,-1862.8778387132832,-50.378159900777206,,-1866.5796857642074,-9349.801236196723,0.00016530043531640654,4.703245412611788e-05,1.6631297643743027e-07,0.0006536919203831784,1.2959688786091998
1000000.0,0.25,118.0,False,False,132.07761696133065,477.65737015013565,11.248961481707035,False,False,True,29.5,True,1133,297.2197569201164,4.310543985281258,7,6.7492737595286e-34,True,25.150162113310632,3985.0207883806943,-1985048.8354782863,3.474929571677466e-06,3.474929571677466e-06,-1985048.8354748113,-1985048.8354780783,999999.7934171272,3.2670699069022327e-06,-1885.56815927899,159119.58059720663,12.475201530999598,True,True,0.017276319454626543,4971.703482982154,True,0.00012117342137683596,0.02867732488027072,-1872.756472062844,-9420.227356691536,-1879.054243258436,-51.24674886458371,,-1882.8073092684438,-9430.111430500561,0.00015718321279694706,5.1800584801840503e-05,2.532717596194427e-07,0.0006302186982176769,1.297175659570795
1000000.0,0.25,120.0,False,False,132.07761696133065,477.65737015013565,11.248961481707035,False,False,True,30.0,True,1133,297.2197569201164,4.261646675610104,7,5.334242337775077e-34,True,24.351955427843595,4826.053473639366,-2911349.016303323,1.1429916957606413e-06,1.1429916957606413e-06,-2911349.01630218,-2911349.016302945,999999.7934171272,7.650412446118146e-07,-1901.659023862432,204313.58577950692,14.24941471804631,True,True,0.01670543499751022,14615.534880498883,True,0.00011521516717107959,0.00992049678722808,-1888.6301894053345,-9499.645280936807,-1895.0942836776812,-52.11533782839022,,-1898.8980443896019,-9509.743754945186,0.00014945479881470076,4.5368092268640445e-05,2.936612516457408e-07,0.0006064774040472185,1.2971798981359786
1000000.0,0.25,132.07761696133065,True,False,132.07761696133065,477.65737015013565,11.248961481707035,True,False,True,33.01940424033266,True,1133,297.2197569201164,4.001801479534286,7,1.393257737276698e-34,True,20.276910721862322,15522.826471249566,-30119767.70706578,9.659251528370025e-06,9.659251528370025e-06,-30119767.70705612,-30119767.707065564,999999.7934171272,9.441436700625067e-06,-1996.1038883574238,924597.1405774815,32.57609869770275,True,True,0.013790888634695596,1427.7388464510536,True,8.641034100715659e-05,0.11178351359092584,-1981.7637433001144,-9965.74202955672,-1989.242594918243,-57.360580229237236,,-1993.342127368435,-9977.135352281699,,,,,
1000000.0,0.25,477.65737015013565,False,True,132.07761696133065,477.65737015013565,11.248961481707035,True,True,True,119.41434253753391,True,319,83.74203456219536,2.369432917942216,6,7.867039372492767e-32,True,2.474852795686478,1.8979077938344506e+20,-4.502567492371939e+39,2.5519167679409898e-09,2.5519167679409898e-09,-4.502567492371939e+39,-4.502567492371939e+39,999999.7934171272,2.5517648545567186e-09,-3815.3554051056026,5.325679529726308e+24,845444692501678.0,True,True,0.0010565133901751652,414007.7777801552,True,1.826854430730333e-06,0.0013968911397723102,-3763.4944150814467,-18930.13426068267,-3803.147875312954,-207.44396009662293,,-3812.5715005643997,-18978.645003790763,,,,,
