t,delta,L,is_record_point_C1_1,is_record_point_C1_zeta,Lstar_C1_1,Lstar_C1_zeta,L_ann,inside_hypotheses,inside_hypotheses_zeta_C1,reflection_ok,deltaL,deltaL_ge_25,n_zeros_used,U_row,U_kopt,k_opt,tail_bound_at_U_row,tail_le_1e_10,U_contract_k3,c_deltaL,main_term,N_Z,W_Zprime,W_Z,W_Zrep,near_gamma,near_term,W_Zdouble_minus_Zprime_bound_log10,clause6_bound,sep_over_clause6,W_Z_negative,bal3,clause4_bound_C1_1,clause4_over_N,clause4_asserted,density_model,N_over_model,E_minus_bound_log10,E_minus_est_log10,E_minus_over_main_bound_log10,log10_exp_minus_L,E_minus_direct,refl_online_bound_log10,refl_online_est_log10,N_Z_center_mean,N_Z_center_median,N_Z_center_min,N_Z_center_max,center_mean_over_model
100000.0,0.25,68.0,False,False,129.1605102698677,474.7402634586727,9.302368129979172,False,False,True,17.0,False,905,294.09628542887503,6.584890782933811,7,1.4250580874362843e-30,True,69.52450343833563,43.01648112132034,-231.30220600761365,0.00011273294163907473,0.00011273294163907473,-231.30209327467202,-231.3022007981449,99999.70094858819,0.00010752347288337453,-439.13846058364004,307.1730525186959,0.7530029216789308,True,True,0.043524760265873604,386.087328451184,True,0.0005114565923330067,0.22041546306959106,-431.75545439128405,-2255.5086319562624,-434.11963416608825,-29.53202476942112,,-436.4409282811474,-2259.457039200813,0.00039057854378816997,0.00014194566151374923,6.985658255462515e-07,0.0019020075343847054,0.7636592227828131
100000.0,0.25,70.0,False,False,129.1605102698677,474.7402634586727,9.302368129979172,False,False,True,17.5,False,905,294.09628542887503,6.41887488842769,7,9.498223528554646e-31,True,65.66761481898078,50.90028474226487,-323.85487335545525,0.00011679521366534342,0.00011679521366534342,-323.8547565602416,-323.85487082103725,99999.70094858819,0.00011426079563569088,-445.81139985034366,394.418006755564,0.8210955580335878,True,True,0.041078609474695,351.7148364692297,True,0.0004688580735873236,0.24910568942904343,-438.2112464170361,-2288.37785338163,-440.7215968537215,-30.400613733227626,,-443.1126480973052,-2292.5253787239726,0.00035561636161822246,0.00013910538723003424,1.4269892756391111e-06,0.001791511056803333,0.7584733667852471
100000.0,0.25,72.0,False,False,129.1605102698677,474.7402634586727,9.302368129979172,False,False,True,18.0,False,905,294.09628542887503,6.263299143892463,7,6.4035012893079205e-31,True,62.12756532259146,60.31519118531445,-454.7402859651292,0.00010677569635145227,0.00010677569635145227,-454.74017918943287,-454.74028530987334,99999.70094858819,0.00010612044051522749,-452.3898478711493,506.4427454734615,0.8979105536204356,True,True,0.03883330256368197,363.69046412829874,True,0.0004308618378141396,0.24781887598388785,-444.57254719689007,-2320.777429150949,-447.23031062744735,-31.269202697034128,,-449.68987784143036,-2325.1242423657404,0.00032426903450910735,0.00011881066874851756,1.4347280754899656e-07,0.0016860249874422622,0.7526056059041992
100000.0,0.25,74.0,False,False,129.1605102698677,474.7402634586727,9.302368129979172,False,False,True,18.5,False,905,294.09628542887503,6.117243570253783,7,4.364010479056646e-31,True,58.87057378166045,71.56924654839972,-640.2696314382031,8.796982113854538e-05,8.796982113854538e-05,-640.2695434683819,-640.2696302408444,99999.70094858819,8.677246247859977e-05,-458.8777108732741,650.2853572850452,0.9845979526762559,True,True,0.03676743129781868,417.95505347126874,True,0.00039686277032074106,0.2216630727731123,-450.84326295806324,-2352.7268047374578,-453.64962586139984,-32.137791660840634,,-456.1765237431167,-2357.2730707302317,0.00029608777750623187,9.787077189746768e-05,2.0128496749629456e-07,0.0015885136901932538,0.7460709334537384
100000.0,0.25,76.0,False,False,129.1605102698677,474.7402634586727,9.302368129979172,False,False,True,19.0,False,905,294.09628542887503,5.97989125128593,7,3.0046707102973848e-31,True,55.86724426461741,85.03415503062786,-903.8509402216066,6.457594450044487e-05,6.457594450044487e-05,-903.8508756456621,-903.8509374485642,99999.70094858819,6.180290210412899e-05,-465.27863308240285,834.9829268538671,1.082478349140895,True,True,0.034862366073529424,539.8661427753373,True,0.0003663487736014087,0.17626903419282133,-457.0270379262404,-2384.244119747159,-459.98313474036956,-33.006380624647136,,-462.57623003001555,-2388.9899987814697,0.0002710039164002964,7.960365346663477e-05,9.863464107809982e-07,0.0015080312260248702,0.7397429333151023
100000.0,0.25,78.0,False,False,129.1605102698677,474.7402634586727,9.302368129979172,False,False,True,19.5,False,905,294.09628542887503,5.850514449718792,7,2.088911097955666e-31,True,53.091900268803855,101.15871260369511,-1279.135641954623,3.9123519890687146e-05,3.9123519890687146e-05,-1279.1356028311031,-1279.1356398433695,99999.70094858819,3.701226648211051e-05,-471.59602068739855,1072.1393005806865,1.19306851382262,True,True,0.033101834085408816,846.0852749930684,True,0.0003388845042070247,0.11544794584879152,-463.12727829028444,-2415.346327487057,-466.2341948906106,-33.87496958845364,,-468.8924028925853,-2420.2919753972474,0.000248600250914902,7.944347458663093e-05,4.3300293466169386e-07,0.0014326474157712312,0.733584002303723
100000.0,0.25,80.0,False,False,129.1605102698677,474.7402634586727,9.302368129979172,False,False,True,20.0,False,905,294.09628542887503,5.728462892944648,7,1.465688572576403e-31,True,50.52203393560544,120.48512495095821,-1814.5831668060016,1.7425255588656756e-05,1.7425255588656756e-05,-1814.583149380746,-1814.5831664238583,99999.70094858819,1.7043112229358134e-05,-477.83306305805667,1376.6541121754199,1.3181111731388768,True,True,0.03147157036171879,1806.0894545619008,True,0.00031409827976650777,0.05547708061823905,-469.14717341999096,-2446.049300815549,-472.4059502977671,-34.74355855226014,,-475.12823170188034,-2451.194869206272,0.00022846356612676616,7.703435728814633e-05,6.665130083737906e-07,0.001363653058339131,0.7273633153820512
100000.0,0.25,82.0,False,False,129.1605102698677,474.7402634586727,9.302368129979172,False,False,True,20.5,False,905,294.09628542887503,5.613153844796972,7,1.0374438889979155e-31,True,48.137848126130706,143.66883798678333,-2580.091876059075,4.814107008042825e-06,4.814107008042825e-06,-2580.091871244968,-2580.0918758065304,99999.70094858819,4.561562439942245e-06,-483.99275159123454,1767.658870020936,1.459609611230314,True,True,0.02995902762963172,6223.17442873202,True,0.00029167147756208555,0.016505237496244687,-475.0897147122172,-2476.3679261508114,-478.5013498835118,-35.61214751606665,,-481.2867078557106,-2481.713562584329,0.00021037622017109725,7.814587417985069e-05,4.4159942391495266e-07,0.0012921056981512644,0.7212780006105202
100000.0,0.25,84.0,False,False,129.1605102698677,474.7402634586727,9.302368129979172,False,False,True,21.0,False,905,294.09628542887503,5.504063655162272,7,7.404666138145206e-32,True,45.92187388634012,171.50264785945086,-3676.6447778503507,1.028725555168431e-06,1.028725555168431e-06,-3676.6447768216253,-3676.6447768762014,99999.70094858819,5.4576099474838875e-08,-490.0778965015433,2269.7189171404148,1.6198678832366173,True,True,0.02855313394243435,27755.83225183845,True,0.0002713299036963678,0.0037914197482619835,-480.95771238157437,-2506.3161872172186,-484.52316405374086,-36.48073647987315,,-487.37064156936106,-2511.8620353894235,0.00019418334967014585,6.595352555915237e-05,7.011123116056023e-07,0.0012256712194245337,0.7156724969299627
100000.0,0.25,86.0,False,False,129.1605102698677,474.7402634586727,9.302368129979172,False,False,True,21.5,False,905,294.09628542887503,5.4007205382927355,7,5.327138792674297e-32,True,43.85864944337727,204.94602683529246,-5250.359239446552,3.237626416768618e-06,3.237626416768618e-06,-5250.359236208926,-5250.359238369303,99999.70094858819,2.1603773452673155e-06,-496.0911418241437,2914.3767783452704,1.8015375631793258,True,True,0.02724408928951096,8414.834135404202,True,0.0002528367301628347,0.012805206010548728,-486.7538104632231,-2535.9072398665758,-490.47399948289035,-37.34932544367965,,-493.3826768784113,-2541.653439772575,0.00017970205071885607,6.247757233795191e-05,2.3402737845747233e-07,0.0011734082060949858,0.7107434533072879
100000.0,0.25,88.0,False,False,129.1605102698677,474.7402634586727,9.302368129979172,False,False,True,22.0,False,905,294.09628542887503,5.302698377378028,7,3.8616389702975614e-32,True,41.934449676264386,245.16080881741755,-7512.977772501295,9.010353843276177e-06,9.010353843276177e-06,-7512.977763490941,-7512.977771841315,99999.70094858819,8.350374472290021e-06,-502.0349788569784,3742.1338571998635,2.007672108801327,True,True,0.026023194184531688,2888.1434222420744,True,0.00023598668652630186,0.03818161937822679,-492.48050025510616,-2565.153479109891,-496.35631235906715,-38.217914407486155,,-499.3253050809909,-2571.100167199927,0.00016669911040862568,5.2802027142009066e-05,1.2862531219248977e-07,0.0011325049208479262,0.7063920124580683
100000.0,0.25,90.0,False,False,129.1605102698677,474.7402634586727,9.302368129979172,False,False,True,22.5,False,905,294.09628542887503,5.2096113900343965,7,2.819620131407607e-32,True,40.13705719016001,293.55463200674535,-10771.79024657696,1.5878876136357325e-05,1.5878876136357325e-05,-10771.790230698085,-10771.790246437817,99999.70094858819,1.5739731666409062e-05,-507.91175823638287,4804.99498529236,2.2417901120705435,True,True,0.02488270461207279,1567.0318477451754,True,0.00022060126096083948,0.071979988088899,-498.14013239355904,-2594.066599328471,-502.1724202815921,-39.08650337129266,,-505.20087681340846,-2600.2139086548855,0.00015496176657157646,4.983395058563947e-05,1.924257470389315e-07,0.001092749264296008,0.702451862227047
100000.0,0.25,92.0,False,False,129.1605102698677,474.7402634586727,9.302368129979172,False,False,True,23.0,False,905,294.09628542887503,5.121109519013412,7,2.0730640254973546e-32,True,38.45556783952906,351.8338468448394,-15473.381973204738,2.196261752197283e-05,2.196261752197283e-05,-15473.38195124212,-15473.381973060808,99999.70094858819,2.1818687321785692e-05,-513.7237008121548,6169.735688172531,2.5079489228148666,True,True,0.023815708800048144,1084.374791675963,True,0.00020652471752544277,0.10634377223766037,-503.73492772837926,-2622.6576484938746,-507.92451297496655,-39.95509233509917,,-511.01161292523955,-2629.0057088497606,0.00014432473104502785,3.768753153834226e-05,2.565376204671144e-07,0.0010490245404951946,0.69882546154432
100000.0,0.25,94.0,False,False,129.1605102698677,474.7402634586727,9.302368129979172,False,False,True,23.5,False,905,294.09628542887503,5.036874436245956,7,1.5342948186570023e-32,True,36.88022490060548,422.0679777521548,-22267.672230474178,2.547631037865783e-05,2.547631037865783e-05,-22267.672204997867,-22267.672229952197,99999.70094858819,2.4954331088004776e-05,-519.4729074648261,7922.0974378589635,2.8108303899493907,True,True,0.022816022143727976,895.5779626095917,True,0.0001936207767552132,0.13157839156314555,-509.266987140099,-2650.937077109596,-513.6146619601731,-40.82368129890567,,-516.7596142966145,-2657.4860151597222,0.00013462508229909092,3.1830441949603004e-05,2.3080958421299187e-07,0.0010022243808662649,0.6953028727350469
100000.0,0.25,96.0,False,False,129.1605102698677,474.7402634586727,9.302368129979172,False,False,True,24.0,False,905,294.09628542887503,4.956616067563563,7,1.142767510655611e-32,True,35.40227716929622,506.7682930902382,-32101.762860199196,2.5096971694192968e-05,2.5096971694192968e-05,-32101.762835102225,-32101.762859694856,99999.70094858819,2.459262984069485e-05,-525.1613679882454,10172.174463687745,3.155840766867978,True,True,0.021878097288615696,871.7425175913926,True,0.00018176983782784015,0.13807005603406594,-514.7383004225666,-2678.914782489222,-519.244829304798,-41.69227026271217,,-522.4468707208148,-2685.6647218937755,0.00012574442498522408,3.2792987141078325e-05,2.231454458089929e-07,0.0009536856242464403,0.6917782756912647
100000.0,0.25,98.0,False,False,129.1605102698677,474.7402634586727,9.302368129979172,False,False,True,24.5,False,905,294.09628542887503,4.880069561037841,7,8.563402829122686e-33,True,34.0138571192131,608.9836086380901,-46357.62944873382,2.1325112583578517e-05,2.1325112583578517e-05,-46357.629427408705,-46357.62944858015,99999.70094858819,2.117144795390832e-05,-530.790969143993,13061.33055435706,3.5492271829281297,True,True,0.020996946923339345,984.6113046787909,True,0.00017086664489333948,0.12480559091501063,-520.1507543373626,-2706.600148902958,-524.8168755570689,-42.56085922651867,,-528.075268958702,-2713.5512104345917,0.00011767336291650072,2.7430156527455693e-05,2.1520450037538405e-07,0.0009047467816912007,0.688685395502184
100000.0,0.25,100.0,False,False,129.1605102698677,474.7402634586727,9.302368129979172,False,False,True,25.0,True,905,294.09628542887503,4.806992634592609,7,6.45457465830466e-33,True,32.70787594312017,732.4171495243579,-67054.36011467321,1.5850169075071434e-05,1.5850169075071434e-05,-67054.36009882305,-67054.36011464213,99999.70094858819,1.5819084122028393e-05,-536.3635019800977,16771.080407554655,3.9982135011688387,True,True,0.020168077269949184,1272.4203239994958,True,0.000160818319240452,0.09855947475344903,-525.5061399325158,-2734.002084054151,-530.3325669550044,-43.42944819032518,,-533.646600057446,-2741.1543857087895,0.00011044909645284018,2.2500934480492937e-05,5.3249944659809303e-08,0.000863272483816852,0.6867942469147382
100000.0,0.25,102.0,False,False,129.1605102698677,474.7402634586727,9.302368129979172,False,False,True,25.5,True,905,294.09628542887503,4.737163248952113,7,4.892392900138632e-33,True,31.477932856031096,881.5691533001784,-97145.52150629918,1.0116522074490025e-05,1.0116522074490025e-05,-97145.52149618266,-97145.52150613091,99999.70094858819,9.948263050746193e-06,-541.8806684945602,21534.49350861398,4.511158874827501,True,True,0.019387430610580538,1916.4126236098646,True,0.0001515426940245946,0.06675691058288936,-530.8061592060266,-2761.1290522877075,-535.7935819900675,-44.298037154131684,,-539.1625660140587,-2768.482709389544,0.00010407410577376574,2.0123283224786896e-05,1.859153483851709e-07,0.0008310584051267474,0.6867642577139024
100000.0,0.25,104.0,False,False,129.1605102698677,474.7402634586727,9.302368129979172,False,False,True,26.0,True,905,294.09628542887503,4.670377560546321,7,3.728318398285283e-33,True,30.31823648747495,1061.9109486916723,-140956.85786890594,5.120581284220966e-06,5.120581284220966e-06,-140956.85786378535,-140956.85786864493,99999.70094858819,4.859587500295354e-06,-547.3440877139833,27650.83700055753,5.097742895307791,True,True,0.01865133547407214,3642.4254276650377,True,0.00014296690021233855,0.03581655108011527,-536.052431184498,-2787.989104881325,-541.2015173946253,-45.166626117938186,,-544.6247858540353,-2795.5442301823687,9.84808492168101e-05,1.832568114851917e-05,1.0137144603417107e-07,0.0007997217563638657,0.68883671024932
100000.0,0.25,106.0,False,False,129.1605102698677,474.7402634586727,9.302368129979172,False,False,True,26.5,True,905,294.09628542887503,4.60644811605869,7,2.8559694130925242e-33,True,29.223536555785852,1280.0975348236375,-204831.21233269424,1.6303264331690607e-06,1.6303264331690607e-06,-204831.2123310639,-204831.2123325096,99999.70094858819,1.445698015707707e-06,-552.7553012488602,35504.3775014057,5.76918190790937,True,True,0.017956463337581916,11014.02944358682,True,0.00013502616189912811,0.012074152225307295,-541.2464974784233,-2814.5899077267286,-546.5578936138863,-46.03521508174469,,-550.03480118665,-2822.3466115012725,9.353919266269881e-05,1.7418942977111355e-05,6.79027923349164e-08,0.0007691439871439467,0.6927486595714516
100000.0,0.25,108.0,False,False,129.1605102698677,474.7402634586727,9.302368129979172,False,False,True,27.0,True,905,294.09628542887503,4.545202256156303,7,2.1986642742798338e-33,True,28.18906431559925,1544.22726882293,-298079.7322220407,8.814535850520424e-08,8.814535850520424e-08,-298079.7322219526,-298079.7322220002,99999.70094858819,4.760643969572221e-08,-558.1157783795627,45588.52311548133,6.538481877707864,True,True,0.017299790887243115,196264.34313295927,True,0.00012766276675974506,0.0006904547092504221,-546.3898273681742,-2840.9387666706293,-551.8641598155809,-46.90380404555119,,-555.3940812909544,-2848.8971568049637,8.907887203564758e-05,1.660254045156083e-05,8.814535850520274e-08,0.0007412215755757552,0.697767049051111
100000.0,0.25,110.0,False,False,129.1605102698677,474.7402634586727,9.302368129979172,False,False,True,27.5,True,905,294.09628542887503,4.486480700812235,7,1.700785892752369e-33,True,27.21048051433111,1864.1592126911469,-434386.1962826596,4.945840062064591e-07,4.945840062064591e-07,-434386.196282165,-434386.1962826349,99999.70094858819,4.698899212253358e-07,-563.4269207205994,58536.82238953465,7.42073413879603,True,True,0.016678567036863816,33722.4148528198,True,0.00012082518350146655,0.0040933851029529445,-551.4838224682592,-2867.042650752782,-557.1216984842564,-47.7723930093577,,-560.7040277800411,-2875.2028328304455,8.491799069252967e-05,1.7045796854556183e-05,3.380759322884591e-08,0.0007145411830766389,0.7028169809607526
100000.0,0.25,112.0,False,False,129.1605102698677,474.7402634586727,9.302368129979172,False,False,True,28.0,True,905,294.09628542887503,4.4301362926956145,7,1.32175380830033e-33,True,26.283829794733595,2251.9010756182643,-633882.3067963369,2.2368991770140968e-06,2.2368991770140968e-06,-633882.3067941,-633882.3067962228,99999.70094858819,2.122826977102165e-06,-568.6900665051094,75162.76776029855,8.433461482124367,True,True,0.016090284031217317,7193.119920896604,True,0.00011446730312190517,0.019541817759363547,-556.5298210118176,-2892.908213550557,-562.3318296415389,-48.6409819731642,,-565.9659788855463,-2901.2702909334157,8.089520083134437e-05,1.6878372017499874e-05,6.764219562307398e-08,0.0006884290765070606,0.7067101139370144
100000.0,0.25,114.0,False,False,129.1605102698677,474.7402634586727,9.302368129979172,False,False,True,28.5,True,905,294.09628542887503,4.376032878510723,7,1.0317881363702123e-33,True,25.40550064693789,2722.083616945244,-926217.4022052129,4.368781829399028e-06,4.368781829399028e-06,-926217.402200844,-926217.4022050791,99999.70094858819,4.235042239259826e-06,-573.9064945267222,96510.90419282128,9.597023361782027,True,True,0.015532652065841828,3555.3737111149144,True,0.00010854778477078776,0.040247544789829275,-561.5291017924789,-2918.5418128152637,-567.495814728941,-49.509570936970704,,-571.1812133995145,-2927.105886720664,7.6910900138685e-05,1.7604773874935677e-05,2.8230112881258162e-08,0.0006650580411270394,0.7085441706718567
100000.0,0.25,116.0,False,False,129.1605102698677,474.7402634586727,9.302368129979172,False,False,True,29.0,True,905,294.09628542887503,4.324044311029092,7,8.089134768891962e-34,True,24.572190151290844,3292.540972659138,-1355103.2570798977,6.1298008881275335e-06,6.1298008881275335e-06,-1355103.257073768,-1355103.257079841,99999.70094858819,6.073169521415942e-06,-579.0774277716847,123922.45397109805,10.935090563942053,True,True,0.01500357694263364,2447.6450730550196,True,0.0001030294902674182,0.05949559560294173,-566.4828877964898,-2943.949528564393,-572.6148601856274,-50.378159900777206,,-576.3509543065323,-2952.715698138636,7.294724804169956e-05,1.5267859570501157e-05,7.460689889347611e-08,0.000642836455737146,0.708022992760241
100000.0,0.25,118.0,False,False,129.1605102698677,474.7402634586727,9.302368129979172,False,False,True,29.5,True,905,294.09628542887503,4.274053556972419,7,6.368266071232946e-34,True,23.780872868019348,3985.0207883806943,-1985048.8354782863,7.119182998942882e-06,7.119182998942882e-06,-1985048.835471167,-1985048.8354782814,99999.70094858819,7.114209181038583e-06,-584.2040367704989,159119.58059720663,12.475201530999598,True,True,0.01450114035320554,2036.9107459885206,True,9.787899398213303e-05,0.0727345338290096,-571.3923495543522,-2969.137179775638,-577.690120749944,-51.24674886458371,,-581.4763721353715,-2978.105542163993,6.905957259491448e-05,1.2647090007013865e-05,9.70551009304139e-08,0.0006207258834312514,0.7055607110910919
100000.0,0.25,120.0,False,False,129.1605102698677,474.7402634586727,9.302368129979172,False,False,True,30.0,True,905,294.09628542887503,4.22595189794575,7,5.033697943957255e-34,True,23.02877332552612,4826.053473639366,-2911349.016303323,7.171284229791311e-06,7.171284229791311e-06,-2911349.016296152,-2911349.0163032888,99999.70094858819,7.136819980841453e-06,-589.287442695095,204313.58577950692,14.24941471804631,True,True,0.014023582442659407,1955.5189828346133,True,9.306615696785415e-05,0.07705576832046834,-576.2586082379968,-2994.110339812536,-582.7227025103434,-52.11533782839022,,-586.558588056167,-3003.2809902259955,6.533245852719498e-05,1.221893741352001e-05,4.237940596578979e-08,0.0005987399235451018,0.7020001755284832
100000.0,0.25,129.1605102698677,True,False,129.1605102698677,474.7402634586727,9.302368129979172,True,False,True,32.290127567466925,True,905,294.09628542887503,4.027108343047994,7,1.7982919358971705e-34,True,20.01854749073045,11685.537837762182,-17068974.319721457,7.703313459589499e-07,7.703313459589499e-07,-17068974.319720685,-17068974.319721438,99999.70094858819,7.527952291516665e-07,-612.0476808231931,642084.414952724,26.583691991617997,True,True,0.012111950577390139,15723.040015089262,True,7.463564022714163e-05,0.010321226475911103,-598.0242566006895,-3105.897119711836,-605.2564640256901,-56.09369689001183,,-609.3133905129778,-3115.9954666964627,,,,,
100000.0,0.25,474.7402634586727,False,True,129.1605102698677,474.7402634586727,9.302368129979172,True,True,True,118.68506586466818,True,259,84.25659898442993,2.3660137622911526,6,6.838171635201954e-32,True,2.4168155601999137,1.3691270981347289e+20,-2.3431362635585293e+39,2.4289291502360318e-12,2.4289291502360318e-12,-2.3431362635585293e+39,-2.3431362635585293e+39,99999.70094858819,2.4275314731780183e-12,-1190.3332087994988,3.6984062301277005e+24,633552973297263.9,True,True,0.0009139601598983206,376281111.29116565,True,1.5030288593127479e-06,1.6160229626905812e-06,-1138.7889396101489,-5932.30976684461,-1178.158737155592,-206.17707675739751,,-1187.409491582462,-5978.1069514918045,,,,,
